"Plot Title: 21064678"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064678, SEN S/N: 21064678)","Intensity, Lux (LGR S/N: 21064678, SEN S/N: 21064678)","Bad Battery (LGR S/N: 21064678)","End Of File (LGR S/N: 21064678)"
1516,10/03/21 05:30:00 AM,14.613,0.0,,
1517,10/03/21 05:45:00 AM,14.325,0.0,,
1518,10/03/21 06:00:00 AM,13.942,0.0,,
1519,10/03/21 06:15:00 AM,13.750,0.0,,
1520,10/03/21 06:30:00 AM,13.461,0.0,,
1521,10/03/21 06:45:00 AM,13.173,0.0,,
1522,10/03/21 07:00:00 AM,12.980,0.0,,
1523,10/03/21 07:15:00 AM,12.690,0.0,,
1524,10/03/21 07:30:00 AM,12.594,10.8,,
1525,10/03/21 07:45:00 AM,12.497,10.8,,
1526,10/03/21 08:00:00 AM,12.497,10.8,,
1527,10/03/21 08:15:00 AM,12.594,10.8,,
1528,10/03/21 08:30:00 AM,12.787,10.8,,
1529,10/03/21 08:45:00 AM,13.365,10.8,,
1530,10/03/21 09:00:00 AM,13.942,10.8,,
1531,10/03/21 09:15:00 AM,14.325,10.8,,
1532,10/03/21 09:30:00 AM,14.709,10.8,,
1533,10/03/21 09:45:00 AM,15.187,10.8,,
1534,10/03/21 10:00:00 AM,15.951,10.8,,
1535,10/03/21 10:15:00 AM,16.713,10.8,,
1536,10/03/21 10:30:00 AM,17.379,10.8,,
1537,10/03/21 10:45:00 AM,18.140,118.4,,
1538,10/03/21 11:00:00 AM,18.711,10.8,,
1539,10/03/21 11:15:00 AM,19.377,0.0,Logged,
1540,10/03/21 11:30:00 AM,20.043,0.0,,
1541,10/03/21 11:45:00 AM,20.615,0.0,,
1542,10/03/21 12:00:00 PM,21.855,0.0,,
1543,10/03/21 12:15:00 PM,22.812,0.0,,
1544,10/03/21 12:30:00 PM,24.641,0.0,,
1545,10/03/21 12:45:00 PM,24.738,0.0,,
1546,10/03/21 01:00:00 PM,24.738,0.0,,
1547,10/03/21 01:15:00 PM,26.097,0.0,,
1548,10/03/21 01:30:00 PM,27.567,0.0,,
1549,10/03/21 01:45:00 PM,28.060,0.0,,
1550,10/03/21 02:00:00 PM,28.853,0.0,,
1551,10/03/21 02:15:00 PM,30.255,0.0,,
1552,10/03/21 02:30:00 PM,30.558,0.0,,
1553,10/03/21 02:45:00 PM,30.760,0.0,,
1554,10/03/21 03:00:00 PM,31.166,0.0,,
1555,10/03/21 03:15:00 PM,29.853,0.0,,
1556,10/03/21 03:30:00 PM,28.953,0.0,,
1557,10/03/21 03:45:00 PM,27.862,0.0,,
1558,10/03/21 04:00:00 PM,26.879,0.0,,
1559,10/03/21 04:15:00 PM,26.292,0.0,,
1560,10/03/21 04:30:00 PM,25.902,0.0,,
1561,10/03/21 04:45:00 PM,25.319,0.0,,
1562,10/03/21 05:00:00 PM,24.255,0.0,,
1563,10/03/21 05:15:00 PM,23.484,0.0,,
1564,10/03/21 05:30:00 PM,22.812,0.0,,
1565,10/03/21 05:45:00 PM,22.142,0.0,,
1566,10/03/21 06:00:00 PM,21.473,0.0,,
1567,10/03/21 06:15:00 PM,20.710,0.0,,
1568,10/03/21 06:30:00 PM,19.948,0.0,,
1569,10/03/21 06:45:00 PM,19.187,0.0,,
1570,10/03/21 07:00:00 PM,18.331,0.0,,
1571,10/03/21 07:15:00 PM,17.379,0.0,,
1572,10/03/21 07:30:00 PM,16.427,0.0,,
1573,10/03/21 07:45:00 PM,15.664,0.0,,
1574,10/03/21 08:00:00 PM,14.996,0.0,,
1575,10/03/21 08:15:00 PM,14.421,0.0,,
1576,10/03/21 08:30:00 PM,13.942,0.0,,
1577,10/03/21 08:45:00 PM,13.558,0.0,,
1578,10/03/21 09:00:00 PM,13.269,0.0,,
1579,10/03/21 09:15:00 PM,12.980,0.0,,
1580,10/03/21 09:30:00 PM,12.690,0.0,,
1581,10/03/21 09:45:00 PM,12.497,0.0,,
1582,10/03/21 10:00:00 PM,12.304,0.0,,
1583,10/03/21 10:15:00 PM,12.013,0.0,,
1584,10/03/21 10:30:00 PM,11.916,0.0,,
1585,10/03/21 10:45:00 PM,11.722,0.0,,
1586,10/03/21 11:00:00 PM,11.625,0.0,,
1587,10/03/21 11:15:00 PM,11.431,0.0,,
1588,10/03/21 11:30:00 PM,11.334,0.0,,
1589,10/03/21 11:45:00 PM,11.236,0.0,,
1590,10/04/21 12:00:00 AM,11.041,0.0,,
1591,10/04/21 12:15:00 AM,10.944,0.0,,
1592,10/04/21 12:30:00 AM,10.846,0.0,,
1593,10/04/21 12:45:00 AM,10.748,0.0,,
1594,10/04/21 01:00:00 AM,10.651,0.0,,
1595,10/04/21 01:15:00 AM,10.553,0.0,,
1596,10/04/21 01:30:00 AM,10.455,0.0,,
1597,10/04/21 01:45:00 AM,10.357,0.0,,
1598,10/04/21 02:00:00 AM,10.259,0.0,,
1599,10/04/21 02:15:00 AM,10.161,0.0,,
1600,10/04/21 02:30:00 AM,10.063,0.0,,
1601,10/04/21 02:45:00 AM,9.965,0.0,,
1602,10/04/21 03:00:00 AM,9.866,0.0,,
1603,10/04/21 03:15:00 AM,9.768,0.0,,
1604,10/04/21 03:30:00 AM,9.669,0.0,,
1605,10/04/21 03:45:00 AM,9.571,0.0,,
1606,10/04/21 04:00:00 AM,9.571,0.0,,
1607,10/04/21 04:15:00 AM,9.472,0.0,,
1608,10/04/21 04:30:00 AM,9.571,0.0,,
1609,10/04/21 04:45:00 AM,9.866,0.0,,
1610,10/04/21 05:00:00 AM,10.259,0.0,,
1611,10/04/21 05:15:00 AM,10.553,0.0,,
1612,10/04/21 05:30:00 AM,10.748,0.0,,
1613,10/04/21 05:45:00 AM,10.944,0.0,,
1614,10/04/21 06:00:00 AM,10.944,0.0,,
1615,10/04/21 06:15:00 AM,11.041,0.0,,
1616,10/04/21 06:30:00 AM,11.139,0.0,,
1617,10/04/21 06:45:00 AM,11.139,0.0,,
1618,10/04/21 07:00:00 AM,11.236,0.0,,
1619,10/04/21 07:15:00 AM,11.236,0.0,,
1620,10/04/21 07:30:00 AM,11.236,0.0,,
1621,10/04/21 07:45:00 AM,11.139,0.0,,
1622,10/04/21 08:00:00 AM,11.041,0.0,,
1623,10/04/21 08:15:00 AM,11.139,0.0,,
1624,10/04/21 08:30:00 AM,11.625,0.0,,
1625,10/04/21 08:45:00 AM,12.207,0.0,,
1626,10/04/21 09:00:00 AM,12.787,0.0,,
1627,10/04/21 09:15:00 AM,13.365,0.0,,
1628,10/04/21 09:30:00 AM,13.942,0.0,,
1629,10/04/21 09:45:00 AM,14.613,0.0,,
1630,10/04/21 10:00:00 AM,15.473,0.0,,
1631,10/04/21 10:15:00 AM,16.427,0.0,,
1632,10/04/21 10:30:00 AM,17.284,0.0,,
1633,10/04/21 10:45:00 AM,18.331,0.0,,
1634,10/04/21 11:00:00 AM,18.996,0.0,,
1635,10/04/21 11:15:00 AM,19.758,0.0,,
1636,10/04/21 11:30:00 AM,20.710,0.0,,
1637,10/04/21 11:45:00 AM,21.473,0.0,,
1638,10/04/21 12:00:00 PM,22.429,0.0,,
1639,10/04/21 12:15:00 PM,23.966,0.0,,
1640,10/04/21 12:30:00 PM,26.585,0.0,,
1641,10/04/21 12:45:00 PM,26.879,0.0,,
1642,10/04/21 01:00:00 PM,26.585,0.0,,
1643,10/04/21 01:15:00 PM,27.665,0.0,,
1644,10/04/21 01:30:00 PM,29.252,0.0,,
1645,10/04/21 01:45:00 PM,29.652,0.0,,
1646,10/04/21 02:00:00 PM,30.154,0.0,,
1647,10/04/21 02:15:00 PM,31.778,0.0,,
1648,10/04/21 02:30:00 PM,31.983,0.0,,
1649,10/04/21 02:45:00 PM,32.291,0.0,,
1650,10/04/21 03:00:00 PM,32.394,0.0,,
1651,10/04/21 03:15:00 PM,30.760,0.0,,
1652,10/04/21 03:30:00 PM,29.452,0.0,,
1653,10/04/21 03:45:00 PM,28.357,0.0,,
1654,10/04/21 04:00:00 PM,27.370,0.0,,
1655,10/04/21 04:15:00 PM,26.488,0.0,,
1656,10/04/21 04:30:00 PM,26.000,0.0,,
1657,10/04/21 04:45:00 PM,25.222,0.0,,
1658,10/04/21 05:00:00 PM,24.351,0.0,,
1659,10/04/21 05:15:00 PM,23.581,0.0,,
1660,10/04/21 05:30:00 PM,22.908,0.0,,
1661,10/04/21 05:45:00 PM,22.238,0.0,,
1662,10/04/21 06:00:00 PM,21.664,0.0,,
1663,10/04/21 06:15:00 PM,21.091,0.0,,
1664,10/04/21 06:30:00 PM,20.424,0.0,,
1665,10/04/21 06:45:00 PM,19.662,0.0,,
1666,10/04/21 07:00:00 PM,18.806,0.0,,
1667,10/04/21 07:15:00 PM,17.950,0.0,,
1668,10/04/21 07:30:00 PM,17.189,0.0,,
1669,10/04/21 07:45:00 PM,16.523,0.0,,
1670,10/04/21 08:00:00 PM,16.046,0.0,,
1671,10/04/21 08:15:00 PM,15.664,0.0,,
1672,10/04/21 08:30:00 PM,15.282,0.0,,
1673,10/04/21 08:45:00 PM,14.996,0.0,,
1674,10/04/21 09:00:00 PM,14.804,0.0,,
1675,10/04/21 09:15:00 PM,14.804,0.0,,
1676,10/04/21 09:30:00 PM,15.187,0.0,,
1677,10/04/21 09:45:00 PM,15.187,0.0,,
1678,10/04/21 10:00:00 PM,15.091,0.0,,
1679,10/04/21 10:15:00 PM,15.282,0.0,,
1680,10/04/21 10:30:00 PM,15.187,0.0,,
1681,10/04/21 10:45:00 PM,14.900,0.0,,
1682,10/04/21 11:00:00 PM,14.804,0.0,,
1683,10/04/21 11:15:00 PM,14.709,0.0,,
1684,10/04/21 11:30:00 PM,14.804,0.0,,
1685,10/04/21 11:45:00 PM,14.804,0.0,,
1686,10/05/21 12:00:00 AM,14.613,0.0,,
1687,10/05/21 12:15:00 AM,14.325,0.0,,
1688,10/05/21 12:30:00 AM,14.134,0.0,,
1689,10/05/21 12:45:00 AM,13.750,0.0,,
1690,10/05/21 01:00:00 AM,13.269,0.0,,
1691,10/05/21 01:15:00 AM,12.980,0.0,,
1692,10/05/21 01:30:00 AM,12.787,0.0,,
1693,10/05/21 01:45:00 AM,12.497,0.0,,
1694,10/05/21 02:00:00 AM,12.207,0.0,,
1695,10/05/21 02:15:00 AM,12.013,0.0,,
1696,10/05/21 02:30:00 AM,11.819,0.0,,
1697,10/05/21 02:45:00 AM,11.625,0.0,,
1698,10/05/21 03:00:00 AM,11.431,0.0,,
1699,10/05/21 03:15:00 AM,11.334,0.0,,
1700,10/05/21 03:30:00 AM,11.236,0.0,,
1701,10/05/21 03:45:00 AM,11.139,0.0,,
1702,10/05/21 04:00:00 AM,11.041,0.0,,
1703,10/05/21 04:15:00 AM,10.944,0.0,,
1704,10/05/21 04:30:00 AM,10.748,0.0,,
1705,10/05/21 04:45:00 AM,10.651,0.0,,
1706,10/05/21 05:00:00 AM,10.651,0.0,,
1707,10/05/21 05:15:00 AM,10.553,0.0,,
1708,10/05/21 05:30:00 AM,10.553,0.0,,
1709,10/05/21 05:45:00 AM,10.553,0.0,,
1710,10/05/21 06:00:00 AM,10.357,0.0,,
1711,10/05/21 06:15:00 AM,10.259,0.0,,
1712,10/05/21 06:30:00 AM,10.161,0.0,,
1713,10/05/21 06:45:00 AM,10.063,0.0,,
1714,10/05/21 07:00:00 AM,9.866,0.0,,
1715,10/05/21 07:15:00 AM,9.768,0.0,,
1716,10/05/21 07:30:00 AM,9.669,0.0,,
1717,10/05/21 07:45:00 AM,9.669,0.0,,
1718,10/05/21 08:00:00 AM,9.669,0.0,,
1719,10/05/21 08:15:00 AM,9.965,0.0,,
1720,10/05/21 08:30:00 AM,10.455,0.0,,
1721,10/05/21 08:45:00 AM,11.041,0.0,,
1722,10/05/21 09:00:00 AM,11.916,0.0,,
1723,10/05/21 09:15:00 AM,12.980,0.0,,
1724,10/05/21 09:30:00 AM,13.846,0.0,,
1725,10/05/21 09:45:00 AM,14.709,0.0,,
1726,10/05/21 10:00:00 AM,15.760,0.0,,
1727,10/05/21 10:15:00 AM,16.999,0.0,,
1728,10/05/21 10:30:00 AM,17.760,0.0,,
1729,10/05/21 10:45:00 AM,18.806,0.0,,
1730,10/05/21 11:00:00 AM,19.282,0.0,,
1731,10/05/21 11:15:00 AM,20.138,0.0,,
1732,10/05/21 11:30:00 AM,20.996,0.0,,
1733,10/05/21 11:45:00 AM,21.378,0.0,,
1734,10/05/21 12:00:00 PM,21.951,0.0,,
1735,10/05/21 12:15:00 PM,23.388,0.0,,
1736,10/05/21 12:30:00 PM,25.902,0.0,,
1737,10/05/21 12:45:00 PM,26.195,0.0,,
1738,10/05/21 01:00:00 PM,25.610,0.0,,
1739,10/05/21 01:15:00 PM,26.390,0.0,,
1740,10/05/21 01:30:00 PM,27.862,0.0,,
1741,10/05/21 01:45:00 PM,27.665,0.0,,
1742,10/05/21 02:00:00 PM,27.862,0.0,,
1743,10/05/21 02:15:00 PM,29.652,0.0,,
1744,10/05/21 02:30:00 PM,29.953,0.0,,
1745,10/05/21 02:45:00 PM,30.457,0.0,,
1746,10/05/21 03:00:00 PM,31.064,0.0,,
1747,10/05/21 03:15:00 PM,29.352,0.0,,
1748,10/05/21 03:30:00 PM,27.370,0.0,,
1749,10/05/21 03:45:00 PM,26.488,0.0,,
1750,10/05/21 04:00:00 PM,25.513,0.0,,
1751,10/05/21 04:15:00 PM,25.125,0.0,,
1752,10/05/21 04:30:00 PM,24.738,0.0,,
1753,10/05/21 04:45:00 PM,24.738,0.0,,
1754,10/05/21 05:00:00 PM,23.869,0.0,,
1755,10/05/21 05:15:00 PM,23.196,0.0,,
1756,10/05/21 05:30:00 PM,23.100,0.0,,
1757,10/05/21 05:45:00 PM,23.004,0.0,,
1758,10/05/21 06:00:00 PM,22.525,0.0,,
1759,10/05/21 06:15:00 PM,21.473,0.0,,
1760,10/05/21 06:30:00 PM,20.710,0.0,,
1761,10/05/21 06:45:00 PM,20.043,0.0,,
1762,10/05/21 07:00:00 PM,19.187,0.0,,
1763,10/05/21 07:15:00 PM,18.236,0.0,,
1764,10/05/21 07:30:00 PM,17.379,0.0,,
1765,10/05/21 07:45:00 PM,16.618,0.0,,
1766,10/05/21 08:00:00 PM,16.046,0.0,,
1767,10/05/21 08:15:00 PM,15.664,0.0,,
1768,10/05/21 08:30:00 PM,15.569,0.0,,
1769,10/05/21 08:45:00 PM,15.282,0.0,,
1770,10/05/21 09:00:00 PM,15.091,0.0,,
1771,10/05/21 09:15:00 PM,14.996,0.0,,
1772,10/05/21 09:30:00 PM,14.804,0.0,,
1773,10/05/21 09:45:00 PM,14.804,0.0,,
1774,10/05/21 10:00:00 PM,14.804,0.0,,
1775,10/05/21 10:15:00 PM,14.804,0.0,,
1776,10/05/21 10:30:00 PM,14.900,0.0,,
1777,10/05/21 10:45:00 PM,14.996,0.0,,
1778,10/05/21 11:00:00 PM,15.187,0.0,,
1779,10/05/21 11:15:00 PM,15.855,0.0,,
1780,10/05/21 11:30:00 PM,16.332,0.0,,
1781,10/05/21 11:45:00 PM,16.713,0.0,,
1782,10/06/21 12:00:00 AM,16.618,0.0,,
1783,10/06/21 12:15:00 AM,16.427,0.0,,
1784,10/06/21 12:30:00 AM,16.237,0.0,,
1785,10/06/21 12:45:00 AM,16.046,0.0,,
1786,10/06/21 01:00:00 AM,15.951,0.0,,
1787,10/06/21 01:15:00 AM,15.664,0.0,,
1788,10/06/21 01:30:00 AM,15.473,0.0,,
1789,10/06/21 01:45:00 AM,15.378,0.0,,
1790,10/06/21 02:00:00 AM,15.282,0.0,,
1791,10/06/21 02:15:00 AM,15.187,0.0,,
1792,10/06/21 02:30:00 AM,14.996,0.0,,
1793,10/06/21 02:45:00 AM,14.804,0.0,,
1794,10/06/21 03:00:00 AM,14.804,0.0,,
1795,10/06/21 03:15:00 AM,14.804,0.0,,
1796,10/06/21 03:30:00 AM,14.804,0.0,,
1797,10/06/21 03:45:00 AM,14.804,0.0,,
1798,10/06/21 04:00:00 AM,14.804,0.0,,
1799,10/06/21 04:15:00 AM,14.613,0.0,,
1800,10/06/21 04:30:00 AM,14.517,0.0,,
1801,10/06/21 04:45:00 AM,14.421,0.0,,
1802,10/06/21 05:00:00 AM,14.421,0.0,,
1803,10/06/21 05:15:00 AM,14.517,0.0,,
1804,10/06/21 05:30:00 AM,14.613,0.0,,
1805,10/06/21 05:45:00 AM,14.709,0.0,,
1806,10/06/21 06:00:00 AM,14.613,0.0,,
1807,10/06/21 06:15:00 AM,14.421,0.0,,
1808,10/06/21 06:30:00 AM,14.421,0.0,,
1809,10/06/21 06:45:00 AM,14.421,0.0,,
1810,10/06/21 07:00:00 AM,14.325,0.0,,
1811,10/06/21 07:15:00 AM,14.038,0.0,,
1812,10/06/21 07:30:00 AM,13.750,0.0,,
1813,10/06/21 07:45:00 AM,13.558,0.0,,
1814,10/06/21 08:00:00 AM,13.558,0.0,,
1815,10/06/21 08:15:00 AM,13.654,0.0,,
1816,10/06/21 08:30:00 AM,13.750,0.0,,
1817,10/06/21 08:45:00 AM,14.038,0.0,,
1818,10/06/21 09:00:00 AM,14.804,0.0,,
1819,10/06/21 09:15:00 AM,15.569,0.0,,
1820,10/06/21 09:30:00 AM,16.523,0.0,,
1821,10/06/21 09:45:00 AM,17.094,0.0,,
1822,10/06/21 10:00:00 AM,17.760,0.0,,
1823,10/06/21 10:15:00 AM,18.331,0.0,,
1824,10/06/21 10:30:00 AM,18.711,0.0,,
1825,10/06/21 10:45:00 AM,19.092,0.0,,
1826,10/06/21 11:00:00 AM,19.567,0.0,,
1827,10/06/21 11:15:00 AM,20.043,0.0,,
1828,10/06/21 11:30:00 AM,20.805,0.0,,
1829,10/06/21 11:45:00 AM,21.282,0.0,,
1830,10/06/21 12:00:00 PM,22.238,0.0,,
1831,10/06/21 12:15:00 PM,23.004,0.0,,
1832,10/06/21 12:30:00 PM,23.966,0.0,,
1833,10/06/21 12:45:00 PM,25.610,0.0,,
1834,10/06/21 01:00:00 PM,26.292,0.0,,
1835,10/06/21 01:15:00 PM,27.567,0.0,,
1836,10/06/21 01:30:00 PM,28.655,0.0,,
1837,10/06/21 01:45:00 PM,27.173,0.0,,
1838,10/06/21 02:00:00 PM,26.390,0.0,,
1839,10/06/21 02:15:00 PM,25.610,0.0,,
1840,10/06/21 02:30:00 PM,24.738,0.0,,
1841,10/06/21 02:45:00 PM,24.255,0.0,,
1842,10/06/21 03:00:00 PM,23.773,0.0,,
1843,10/06/21 03:15:00 PM,23.484,0.0,,
1844,10/06/21 03:30:00 PM,23.196,0.0,,
1845,10/06/21 03:45:00 PM,22.812,0.0,,
1846,10/06/21 04:00:00 PM,22.908,0.0,,
1847,10/06/21 04:15:00 PM,23.100,0.0,,
1848,10/06/21 04:30:00 PM,23.388,0.0,,
1849,10/06/21 04:45:00 PM,23.484,0.0,,
1850,10/06/21 05:00:00 PM,23.292,0.0,,
1851,10/06/21 05:15:00 PM,23.004,0.0,,
1852,10/06/21 05:30:00 PM,22.717,0.0,,
1853,10/06/21 05:45:00 PM,22.333,0.0,,
1854,10/06/21 06:00:00 PM,21.473,0.0,,
1855,10/06/21 06:15:00 PM,20.519,0.0,,
1856,10/06/21 06:30:00 PM,19.567,0.0,,
1857,10/06/21 06:45:00 PM,18.806,0.0,,
1858,10/06/21 07:00:00 PM,18.045,0.0,,
1859,10/06/21 07:15:00 PM,17.379,0.0,,
1860,10/06/21 07:30:00 PM,16.713,0.0,,
1861,10/06/21 07:45:00 PM,16.237,0.0,,
1862,10/06/21 08:00:00 PM,15.855,0.0,,
1863,10/06/21 08:15:00 PM,15.569,0.0,,
1864,10/06/21 08:30:00 PM,15.282,0.0,,
1865,10/06/21 08:45:00 PM,14.996,0.0,,
1866,10/06/21 09:00:00 PM,14.900,0.0,,
1867,10/06/21 09:15:00 PM,14.613,0.0,,
1868,10/06/21 09:30:00 PM,14.421,0.0,,
1869,10/06/21 09:45:00 PM,14.325,0.0,,
1870,10/06/21 10:00:00 PM,14.230,0.0,,
1871,10/06/21 10:15:00 PM,14.038,0.0,,
1872,10/06/21 10:30:00 PM,14.038,0.0,,
1873,10/06/21 10:45:00 PM,14.038,0.0,,
1874,10/06/21 11:00:00 PM,14.038,0.0,,
1875,10/06/21 11:15:00 PM,14.038,0.0,,
1876,10/06/21 11:30:00 PM,13.942,0.0,,
1877,10/06/21 11:45:00 PM,13.942,0.0,,
1878,10/07/21 12:00:00 AM,13.846,0.0,,
1879,10/07/21 12:15:00 AM,13.750,0.0,,
1880,10/07/21 12:30:00 AM,13.750,0.0,,
1881,10/07/21 12:45:00 AM,13.654,0.0,,
1882,10/07/21 01:00:00 AM,13.558,0.0,,
1883,10/07/21 01:15:00 AM,13.461,0.0,,
1884,10/07/21 01:30:00 AM,13.365,0.0,,
1885,10/07/21 01:45:00 AM,13.365,0.0,,
1886,10/07/21 02:00:00 AM,13.365,0.0,,
1887,10/07/21 02:15:00 AM,13.365,0.0,,
1888,10/07/21 02:30:00 AM,13.365,0.0,,
1889,10/07/21 02:45:00 AM,13.654,0.0,,
1890,10/07/21 03:00:00 AM,13.846,0.0,,
1891,10/07/21 03:15:00 AM,14.230,0.0,,
1892,10/07/21 03:30:00 AM,14.325,0.0,,
1893,10/07/21 03:45:00 AM,14.230,0.0,,
1894,10/07/21 04:00:00 AM,14.038,0.0,,
1895,10/07/21 04:15:00 AM,13.846,0.0,,
1896,10/07/21 04:30:00 AM,13.558,0.0,,
1897,10/07/21 04:45:00 AM,13.269,0.0,,
1898,10/07/21 05:00:00 AM,12.980,0.0,,
1899,10/07/21 05:15:00 AM,12.690,0.0,,
1900,10/07/21 05:30:00 AM,12.497,0.0,,
1901,10/07/21 05:45:00 AM,12.401,0.0,,
1902,10/07/21 06:00:00 AM,12.304,0.0,,
1903,10/07/21 06:15:00 AM,12.110,0.0,,
1904,10/07/21 06:30:00 AM,12.013,0.0,,
1905,10/07/21 06:45:00 AM,12.013,0.0,,
1906,10/07/21 07:00:00 AM,12.110,0.0,,
1907,10/07/21 07:15:00 AM,12.207,0.0,,
1908,10/07/21 07:30:00 AM,12.497,0.0,,
1909,10/07/21 07:45:00 AM,12.883,0.0,,
1910,10/07/21 08:00:00 AM,13.269,0.0,,
1911,10/07/21 08:15:00 AM,13.654,0.0,,
1912,10/07/21 08:30:00 AM,14.134,0.0,,
1913,10/07/21 08:45:00 AM,14.709,0.0,,
1914,10/07/21 09:00:00 AM,15.187,0.0,,
1915,10/07/21 09:15:00 AM,15.473,0.0,,
1916,10/07/21 09:30:00 AM,15.760,0.0,,
1917,10/07/21 09:45:00 AM,16.523,0.0,,
1918,10/07/21 10:00:00 AM,17.284,0.0,,
1919,10/07/21 10:15:00 AM,17.760,0.0,,
1920,10/07/21 10:30:00 AM,18.140,0.0,,
1921,10/07/21 10:45:00 AM,18.711,0.0,,
1922,10/07/21 11:00:00 AM,19.472,0.0,,
1923,10/07/21 11:15:00 AM,20.710,0.0,,
1924,10/07/21 11:30:00 AM,21.187,0.0,,
1925,10/07/21 11:45:00 AM,21.760,0.0,,
1926,10/07/21 12:00:00 PM,22.621,0.0,,
1927,10/07/21 12:15:00 PM,24.545,0.0,,
1928,10/07/21 12:30:00 PM,27.075,0.0,,
1929,10/07/21 12:45:00 PM,27.272,0.0,,
1930,10/07/21 01:00:00 PM,26.683,0.0,,
1931,10/07/21 01:15:00 PM,27.468,0.0,,
1932,10/07/21 01:30:00 PM,28.555,0.0,,
1933,10/07/21 01:45:00 PM,28.853,0.0,,
1934,10/07/21 02:00:00 PM,29.652,0.0,,
1935,10/07/21 02:15:00 PM,30.862,0.0,,
1936,10/07/21 02:30:00 PM,30.760,0.0,,
1937,10/07/21 02:45:00 PM,31.983,0.0,,
1938,10/07/21 03:00:00 PM,31.983,0.0,,
1939,10/07/21 03:15:00 PM,30.356,0.0,,
1940,10/07/21 03:30:00 PM,29.053,0.0,,
1941,10/07/21 03:45:00 PM,28.060,0.0,,
1942,10/07/21 04:00:00 PM,27.173,0.0,,
1943,10/07/21 04:15:00 PM,26.683,0.0,,
1944,10/07/21 04:30:00 PM,26.390,0.0,,
1945,10/07/21 04:45:00 PM,25.902,0.0,,
1946,10/07/21 05:00:00 PM,25.125,0.0,,
1947,10/07/21 05:15:00 PM,24.448,0.0,,
1948,10/07/21 05:30:00 PM,23.966,0.0,,
1949,10/07/21 05:45:00 PM,23.484,0.0,,
1950,10/07/21 06:00:00 PM,23.004,0.0,,
1951,10/07/21 06:15:00 PM,22.621,0.0,,
1952,10/07/21 06:30:00 PM,22.142,0.0,,
1953,10/07/21 06:45:00 PM,21.569,0.0,,
1954,10/07/21 07:00:00 PM,20.901,0.0,,
1955,10/07/21 07:15:00 PM,20.138,0.0,,
1956,10/07/21 07:30:00 PM,19.567,0.0,,
1957,10/07/21 07:45:00 PM,19.092,0.0,,
1958,10/07/21 08:00:00 PM,18.711,0.0,,
1959,10/07/21 08:15:00 PM,18.521,0.0,,
1960,10/07/21 08:30:00 PM,18.426,0.0,,
1961,10/07/21 08:45:00 PM,18.426,0.0,,
1962,10/07/21 09:00:00 PM,18.426,0.0,,
1963,10/07/21 09:15:00 PM,18.426,0.0,,
1964,10/07/21 09:30:00 PM,18.521,0.0,,
1965,10/07/21 09:45:00 PM,18.616,0.0,,
1966,10/07/21 10:00:00 PM,18.521,0.0,,
1967,10/07/21 10:15:00 PM,18.521,0.0,,
1968,10/07/21 10:30:00 PM,18.521,0.0,,
1969,10/07/21 10:45:00 PM,18.426,0.0,,
1970,10/07/21 11:00:00 PM,18.521,0.0,,
1971,10/07/21 11:15:00 PM,18.711,0.0,,
1972,10/07/21 11:30:00 PM,18.616,0.0,,
1973,10/07/21 11:45:00 PM,18.521,0.0,,
1974,10/08/21 12:00:00 AM,18.426,0.0,,
1975,10/08/21 12:15:00 AM,18.236,0.0,,
1976,10/08/21 12:30:00 AM,18.140,0.0,,
1977,10/08/21 12:45:00 AM,18.045,0.0,,
1978,10/08/21 01:00:00 AM,17.950,0.0,,
1979,10/08/21 01:15:00 AM,17.760,0.0,,
1980,10/08/21 01:30:00 AM,17.760,0.0,,
1981,10/08/21 01:45:00 AM,17.665,0.0,,
1982,10/08/21 02:00:00 AM,17.570,0.0,,
1983,10/08/21 02:15:00 AM,17.570,0.0,,
1984,10/08/21 02:30:00 AM,17.475,0.0,,
1985,10/08/21 02:45:00 AM,17.379,0.0,,
1986,10/08/21 03:00:00 AM,17.379,0.0,,
1987,10/08/21 03:15:00 AM,17.379,0.0,,
1988,10/08/21 03:30:00 AM,17.379,0.0,,
1989,10/08/21 03:45:00 AM,17.284,0.0,,
1990,10/08/21 04:00:00 AM,17.284,0.0,,
1991,10/08/21 04:15:00 AM,17.284,0.0,,
1992,10/08/21 04:30:00 AM,17.284,0.0,,
1993,10/08/21 04:45:00 AM,17.284,0.0,,
1994,10/08/21 05:00:00 AM,17.284,0.0,,
1995,10/08/21 05:15:00 AM,17.284,0.0,,
1996,10/08/21 05:30:00 AM,17.379,0.0,,
1997,10/08/21 05:45:00 AM,17.379,0.0,,
1998,10/08/21 06:00:00 AM,17.379,0.0,,
1999,10/08/21 06:15:00 AM,17.379,0.0,,
2000,10/08/21 06:30:00 AM,17.189,0.0,,
2001,10/08/21 06:45:00 AM,17.094,0.0,,
2002,10/08/21 07:00:00 AM,16.903,0.0,,
2003,10/08/21 07:15:00 AM,16.808,0.0,,
2004,10/08/21 07:30:00 AM,16.618,0.0,,
2005,10/08/21 07:45:00 AM,16.618,0.0,,
2006,10/08/21 08:00:00 AM,16.618,0.0,,
2007,10/08/21 08:15:00 AM,16.808,0.0,,
2008,10/08/21 08:30:00 AM,17.189,0.0,,
2009,10/08/21 08:45:00 AM,17.475,0.0,,
2010,10/08/21 09:00:00 AM,17.570,0.0,,
