"Plot Title: 21064675"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064675, SEN S/N: 21064675)","Intensity, Lux (LGR S/N: 21064675, SEN S/N: 21064675)","Bad Battery (LGR S/N: 21064675)","End Of File (LGR S/N: 21064675)"
6143,07/23/21 07:30:00 AM,20.901,1894.5,,
6144,07/23/21 07:45:00 AM,21.282,1894.5,,
6145,07/23/21 08:00:00 AM,21.664,1894.5,,
6146,07/23/21 08:15:00 AM,22.046,1894.5,,
6147,07/23/21 08:30:00 AM,22.525,1894.5,,
6148,07/23/21 08:45:00 AM,22.908,1894.5,,
6149,07/23/21 09:00:00 AM,23.388,1894.5,,
6150,07/23/21 09:15:00 AM,23.773,1894.5,,
6151,07/23/21 09:30:00 AM,24.158,1808.3,,
6152,07/23/21 09:45:00 AM,24.641,1808.3,,
6153,07/23/21 10:00:00 AM,25.028,1808.3,,
6154,07/23/21 10:15:00 AM,25.513,1808.3,,
6155,07/23/21 10:30:00 AM,26.000,1808.3,,
6156,07/23/21 10:45:00 AM,26.292,1808.3,,
6157,07/23/21 11:00:00 AM,26.977,1808.3,,
6158,07/23/21 11:15:00 AM,27.370,1808.3,,
6159,07/23/21 11:30:00 AM,27.468,1808.3,,
6160,07/23/21 11:45:00 AM,27.862,1808.3,,
6161,07/23/21 12:00:00 PM,28.258,1808.3,,
6162,07/23/21 12:15:00 PM,28.655,1808.3,,
6163,07/23/21 12:30:00 PM,28.953,1808.3,,
6164,07/23/21 12:45:00 PM,29.252,1808.3,,
6165,07/23/21 01:00:00 PM,30.154,1808.3,,
6166,07/23/21 01:15:00 PM,30.457,1894.5,,
6167,07/23/21 01:30:00 PM,31.778,1722.2,,
6168,07/23/21 01:45:00 PM,32.086,1808.3,,
6169,07/23/21 02:00:00 PM,33.639,1022.6,,
6170,07/23/21 02:15:00 PM,31.778,22044.6,,
6171,07/23/21 02:30:00 PM,30.862,20666.8,,
6172,07/23/21 02:45:00 PM,30.558,20666.8,,
6173,07/23/21 03:00:00 PM,30.862,20666.8,,
6174,07/23/21 03:15:00 PM,32.704,20666.8,,
6175,07/23/21 03:30:00 PM,35.009,21355.7,,
6176,07/23/21 03:45:00 PM,36.511,21355.7,,
6177,07/23/21 04:00:00 PM,36.511,21355.7,,
6178,07/23/21 04:15:00 PM,35.115,20666.8,,
6179,07/23/21 04:30:00 PM,33.953,20666.8,,
6180,07/23/21 04:45:00 PM,32.291,20666.8,,
6181,07/23/21 05:00:00 PM,31.574,20666.8,,
6182,07/23/21 05:15:00 PM,32.188,20666.8,,
6183,07/23/21 05:30:00 PM,32.704,20666.8,,
6184,07/23/21 05:45:00 PM,31.166,20666.8,,
6185,07/23/21 06:00:00 PM,29.953,19977.9,,
6186,07/23/21 06:15:00 PM,29.252,19977.9,,
6187,07/23/21 06:30:00 PM,28.655,19289.0,,
6188,07/23/21 06:45:00 PM,28.456,19289.0,,
6189,07/23/21 07:00:00 PM,28.060,19289.0,,
6190,07/23/21 07:15:00 PM,27.764,19289.0,,
6191,07/23/21 07:30:00 PM,27.370,19289.0,,
6192,07/23/21 07:45:00 PM,27.075,18600.1,,
6193,07/23/21 08:00:00 PM,26.781,18600.1,,
6194,07/23/21 08:15:00 PM,26.390,18600.1,,
6195,07/23/21 08:30:00 PM,26.000,18600.1,,
6196,07/23/21 08:45:00 PM,25.513,18600.1,,
6197,07/23/21 09:00:00 PM,25.125,18600.1,,
6198,07/23/21 09:15:00 PM,24.738,18600.1,,
6199,07/23/21 09:30:00 PM,24.448,18600.1,,
6200,07/23/21 09:45:00 PM,24.351,18600.1,,
6201,07/23/21 10:00:00 PM,24.255,18600.1,,
6202,07/23/21 10:15:00 PM,24.158,18600.1,,
6203,07/23/21 10:30:00 PM,24.062,18600.1,,
6204,07/23/21 10:45:00 PM,23.966,18600.1,,
6205,07/23/21 11:00:00 PM,23.966,18600.1,,
6206,07/23/21 11:15:00 PM,23.869,18600.1,,
6207,07/23/21 11:30:00 PM,23.869,17911.2,,
6208,07/23/21 11:45:00 PM,23.869,17911.2,,
6209,07/24/21 12:00:00 AM,23.869,17911.2,,
6210,07/24/21 12:15:00 AM,23.869,17911.2,,
6211,07/24/21 12:30:00 AM,23.869,17911.2,,
6212,07/24/21 12:45:00 AM,23.773,17911.2,,
6213,07/24/21 01:00:00 AM,23.677,17911.2,,
6214,07/24/21 01:15:00 AM,23.677,17911.2,,
6215,07/24/21 01:30:00 AM,23.581,17911.2,,
6216,07/24/21 01:45:00 AM,23.484,17911.2,,
6217,07/24/21 02:00:00 AM,23.484,17222.3,,
6218,07/24/21 02:15:00 AM,23.388,17222.3,,
6219,07/24/21 02:30:00 AM,23.292,17222.3,,
6220,07/24/21 02:45:00 AM,23.196,17222.3,,
6221,07/24/21 03:00:00 AM,23.100,17222.3,,
6222,07/24/21 03:15:00 AM,23.100,17222.3,,
6223,07/24/21 03:30:00 AM,23.004,17222.3,,
6224,07/24/21 03:45:00 AM,23.004,17222.3,,
6225,07/24/21 04:00:00 AM,22.908,17222.3,,
6226,07/24/21 04:15:00 AM,22.812,17222.3,,
6227,07/24/21 04:30:00 AM,22.812,17222.3,,
6228,07/24/21 04:45:00 AM,22.717,17222.3,,
6229,07/24/21 05:00:00 AM,22.621,17222.3,,
6230,07/24/21 05:15:00 AM,22.525,17222.3,,
6231,07/24/21 05:30:00 AM,22.429,17222.3,,
6232,07/24/21 05:45:00 AM,22.429,16533.4,,
6233,07/24/21 06:00:00 AM,22.333,16533.4,,
6234,07/24/21 06:15:00 AM,22.333,16533.4,,
6235,07/24/21 06:30:00 AM,22.238,16533.4,,
6236,07/24/21 06:45:00 AM,22.333,16533.4,,
6237,07/24/21 07:00:00 AM,22.429,16533.4,,
6238,07/24/21 07:15:00 AM,22.621,16533.4,,
6239,07/24/21 07:30:00 AM,22.908,16533.4,,
6240,07/24/21 07:45:00 AM,23.196,17222.3,,
6241,07/24/21 08:00:00 AM,23.581,17222.3,,
6242,07/24/21 08:15:00 AM,23.966,17222.3,,
6243,07/24/21 08:30:00 AM,24.351,17222.3,,
6244,07/24/21 08:45:00 AM,24.738,17222.3,,
6245,07/24/21 09:00:00 AM,25.125,17222.3,,
6246,07/24/21 09:15:00 AM,25.416,17222.3,,
6247,07/24/21 09:30:00 AM,25.708,17222.3,,
6248,07/24/21 09:45:00 AM,26.097,17911.2,,
6249,07/24/21 10:00:00 AM,26.585,17911.2,,
6250,07/24/21 10:15:00 AM,26.977,17911.2,,
6251,07/24/21 10:30:00 AM,27.567,17911.2,,
6252,07/24/21 10:45:00 AM,27.764,18600.1,,
6253,07/24/21 11:00:00 AM,28.655,18600.1,,
6254,07/24/21 11:15:00 AM,28.953,18600.1,,
6255,07/24/21 11:30:00 AM,28.953,18600.1,,
6256,07/24/21 11:45:00 AM,29.352,18600.1,,
6257,07/24/21 12:00:00 PM,29.552,18600.1,,
6258,07/24/21 12:15:00 PM,29.552,18600.1,,
6259,07/24/21 12:30:00 PM,29.953,18600.1,,
6260,07/24/21 12:45:00 PM,30.356,18600.1,,
6261,07/24/21 01:00:00 PM,31.472,19289.0,,
6262,07/24/21 01:15:00 PM,32.291,19977.9,,
6263,07/24/21 01:30:00 PM,34.585,19977.9,,
6264,07/24/21 01:45:00 PM,34.796,20666.8,,
6265,07/24/21 02:00:00 PM,36.837,20666.8,,
6266,07/24/21 02:15:00 PM,35.115,19977.9,,
6267,07/24/21 02:30:00 PM,33.639,19289.0,,
6268,07/24/21 02:45:00 PM,32.807,19289.0,,
6269,07/24/21 03:00:00 PM,32.704,19289.0,,
6270,07/24/21 03:15:00 PM,35.009,19289.0,,
6271,07/24/21 03:30:00 PM,37.714,19289.0,,
6272,07/24/21 03:45:00 PM,39.843,18600.1,,
6273,07/24/21 04:00:00 PM,40.530,17222.3,,
6274,07/24/21 04:15:00 PM,38.714,16533.4,,
6275,07/24/21 04:30:00 PM,36.728,16533.4,,
6276,07/24/21 04:45:00 PM,34.903,15844.5,,
6277,07/24/21 05:00:00 PM,34.058,15844.5,,
6278,07/24/21 05:15:00 PM,35.756,15155.7,,
6279,07/24/21 05:30:00 PM,36.620,14466.8,,
6280,07/24/21 05:45:00 PM,33.953,14466.8,,
6281,07/24/21 06:00:00 PM,32.086,13089.0,,
6282,07/24/21 06:15:00 PM,31.166,12400.1,,
6283,07/24/21 06:30:00 PM,30.457,12400.1,,
6284,07/24/21 06:45:00 PM,30.154,12400.1,,
6285,07/24/21 07:00:00 PM,29.752,12400.1,,
6286,07/24/21 07:15:00 PM,29.352,12400.1,,
6287,07/24/21 07:30:00 PM,28.953,12400.1,,
6288,07/24/21 07:45:00 PM,28.555,11711.2,,
6289,07/24/21 08:00:00 PM,28.357,11711.2,,
6290,07/24/21 08:15:00 PM,27.961,5338.9,,
6291,07/24/21 08:30:00 PM,27.567,12400.1,,
6292,07/24/21 08:45:00 PM,27.173,5338.9,,
6293,07/24/21 09:00:00 PM,26.683,11711.2,,
6294,07/24/21 09:15:00 PM,26.292,5338.9,,
6295,07/24/21 09:30:00 PM,26.000,11711.2,,
6296,07/24/21 09:45:00 PM,25.610,5338.9,,
6297,07/24/21 10:00:00 PM,25.416,11711.2,,
6298,07/24/21 10:15:00 PM,25.222,5338.9,,
6299,07/24/21 10:30:00 PM,24.931,11711.2,,
6300,07/24/21 10:45:00 PM,24.835,5338.9,,
6301,07/24/21 11:00:00 PM,24.738,11711.2,,
6302,07/24/21 11:15:00 PM,24.641,5338.9,,
6303,07/24/21 11:30:00 PM,24.641,12400.1,,
6304,07/24/21 11:45:00 PM,24.545,5338.9,,
6305,07/25/21 12:00:00 AM,24.448,12400.1,,
6306,07/25/21 12:15:00 AM,24.448,5338.9,,
6307,07/25/21 12:30:00 AM,24.351,12400.1,,
6308,07/25/21 12:45:00 AM,24.351,11711.2,,
6309,07/25/21 01:00:00 AM,24.351,11711.2,,
6310,07/25/21 01:15:00 AM,24.255,11711.2,,
6311,07/25/21 01:30:00 AM,24.158,11711.2,,
6312,07/25/21 01:45:00 AM,24.062,5338.9,,
6313,07/25/21 02:00:00 AM,23.869,12400.1,,
6314,07/25/21 02:15:00 AM,23.869,5338.9,,
6315,07/25/21 02:30:00 AM,23.773,12400.1,,
6316,07/25/21 02:45:00 AM,23.677,5338.9,,
6317,07/25/21 03:00:00 AM,23.581,12400.1,,
6318,07/25/21 03:15:00 AM,23.581,5338.9,,
6319,07/25/21 03:30:00 AM,23.677,12400.1,,
6320,07/25/21 03:45:00 AM,23.869,11711.2,,
6321,07/25/21 04:00:00 AM,23.966,11711.2,,
6322,07/25/21 04:15:00 AM,24.062,11711.2,,
6323,07/25/21 04:30:00 AM,24.062,11711.2,,
6324,07/25/21 04:45:00 AM,24.062,5338.9,,
6325,07/25/21 05:00:00 AM,24.062,12400.1,,
6326,07/25/21 05:15:00 AM,23.966,5338.9,,
6327,07/25/21 05:30:00 AM,24.062,12400.1,,
6328,07/25/21 05:45:00 AM,24.158,5338.9,,
6329,07/25/21 06:00:00 AM,24.158,12400.1,,
6330,07/25/21 06:15:00 AM,24.158,5338.9,,
6331,07/25/21 06:30:00 AM,24.158,12400.1,,
6332,07/25/21 06:45:00 AM,24.062,5338.9,,
6333,07/25/21 07:00:00 AM,23.966,12400.1,,
6334,07/25/21 07:15:00 AM,23.966,5338.9,,
6335,07/25/21 07:30:00 AM,24.062,12400.1,,
6336,07/25/21 07:45:00 AM,24.255,5338.9,,
6337,07/25/21 08:00:00 AM,24.545,12400.1,,
6338,07/25/21 08:15:00 AM,24.738,5338.9,,
6339,07/25/21 08:30:00 AM,24.931,12400.1,,
6340,07/25/21 08:45:00 AM,25.125,5338.9,,
6341,07/25/21 09:00:00 AM,24.931,11711.2,,
6342,07/25/21 09:15:00 AM,24.641,5338.9,,
6343,07/25/21 09:30:00 AM,24.545,11711.2,,
6344,07/25/21 09:45:00 AM,24.351,5338.9,,
6345,07/25/21 10:00:00 AM,23.581,11022.3,,
6346,07/25/21 10:15:00 AM,23.004,5166.7,,
6347,07/25/21 10:30:00 AM,21.951,5166.7,,
6348,07/25/21 10:45:00 AM,21.664,5166.7,,
6349,07/25/21 11:00:00 AM,21.187,5166.7,,
6350,07/25/21 11:15:00 AM,20.901,5338.9,,
6351,07/25/21 11:30:00 AM,20.996,5338.9,,
6352,07/25/21 11:45:00 AM,20.996,11022.3,,
6353,07/25/21 12:00:00 PM,20.901,5338.9,,
6354,07/25/21 12:15:00 PM,21.091,11711.2,,
6355,07/25/21 12:30:00 PM,20.901,5338.9,,
6356,07/25/21 12:45:00 PM,21.091,12400.1,,
6357,07/25/21 01:00:00 PM,21.664,12400.1,,
6358,07/25/21 01:15:00 PM,22.525,12400.1,,
6359,07/25/21 01:30:00 PM,23.484,13089.0,,
6360,07/25/21 01:45:00 PM,24.448,13777.9,,
6361,07/25/21 02:00:00 PM,25.513,14466.8,,
6362,07/25/21 02:15:00 PM,26.000,14466.8,,
6363,07/25/21 02:30:00 PM,26.390,14466.8,,
6364,07/25/21 02:45:00 PM,26.390,13777.9,,
6365,07/25/21 03:00:00 PM,26.683,13777.9,,
6366,07/25/21 03:15:00 PM,28.754,14466.8,,
6367,07/25/21 03:30:00 PM,30.963,14466.8,,
6368,07/25/21 03:45:00 PM,31.472,14466.8,,
6369,07/25/21 04:00:00 PM,30.659,14466.8,,
6370,07/25/21 04:15:00 PM,29.652,14466.8,,
6371,07/25/21 04:30:00 PM,28.953,14466.8,,
6372,07/25/21 04:45:00 PM,28.655,14466.8,,
6373,07/25/21 05:00:00 PM,28.754,14466.8,,
6374,07/25/21 05:15:00 PM,28.754,14466.8,,
6375,07/25/21 05:30:00 PM,28.953,14466.8,,
6376,07/25/21 05:45:00 PM,28.953,14466.8,,
6377,07/25/21 06:00:00 PM,28.953,14466.8,,
6378,07/25/21 06:15:00 PM,28.853,13777.9,,
6379,07/25/21 06:30:00 PM,28.555,13777.9,,
6380,07/25/21 06:45:00 PM,28.555,13777.9,,
6381,07/25/21 07:00:00 PM,28.357,13777.9,,
6382,07/25/21 07:15:00 PM,27.961,13777.9,,
6383,07/25/21 07:30:00 PM,27.567,13777.9,,
6384,07/25/21 07:45:00 PM,27.075,13089.0,,
6385,07/25/21 08:00:00 PM,26.585,12400.1,,
6386,07/25/21 08:15:00 PM,26.195,12400.1,,
6387,07/25/21 08:30:00 PM,25.805,12400.1,,
6388,07/25/21 08:45:00 PM,25.416,12400.1,,
6389,07/25/21 09:00:00 PM,24.931,12400.1,,
6390,07/25/21 09:15:00 PM,24.545,12400.1,,
6391,07/25/21 09:30:00 PM,24.255,12400.1,,
6392,07/25/21 09:45:00 PM,24.255,12400.1,,
6393,07/25/21 10:00:00 PM,24.351,12400.1,,
6394,07/25/21 10:15:00 PM,24.351,12400.1,,
6395,07/25/21 10:30:00 PM,24.158,12400.1,,
6396,07/25/21 10:45:00 PM,23.966,12400.1,,
6397,07/25/21 11:00:00 PM,23.966,12400.1,,
6398,07/25/21 11:15:00 PM,24.062,12400.1,,
6399,07/25/21 11:30:00 PM,24.062,12400.1,,
6400,07/25/21 11:45:00 PM,24.158,12400.1,,
6401,07/26/21 12:00:00 AM,24.255,12400.1,,
6402,07/26/21 12:15:00 AM,24.255,12400.1,,
6403,07/26/21 12:30:00 AM,24.255,12400.1,,
6404,07/26/21 12:45:00 AM,24.255,12400.1,,
6405,07/26/21 01:00:00 AM,24.158,12400.1,,
6406,07/26/21 01:15:00 AM,24.158,12400.1,,
6407,07/26/21 01:30:00 AM,24.158,12400.1,,
6408,07/26/21 01:45:00 AM,23.966,12400.1,,
6409,07/26/21 02:00:00 AM,23.869,12400.1,,
6410,07/26/21 02:15:00 AM,23.677,12400.1,,
6411,07/26/21 02:30:00 AM,23.484,12400.1,,
6412,07/26/21 02:45:00 AM,23.292,12400.1,,
6413,07/26/21 03:00:00 AM,23.196,12400.1,,
6414,07/26/21 03:15:00 AM,23.004,12400.1,,
6415,07/26/21 03:30:00 AM,22.717,12400.1,,
6416,07/26/21 03:45:00 AM,22.525,12400.1,,
6417,07/26/21 04:00:00 AM,22.333,12400.1,,
6418,07/26/21 04:15:00 AM,22.238,12400.1,,
6419,07/26/21 04:30:00 AM,22.142,12400.1,,
6420,07/26/21 04:45:00 AM,22.046,12400.1,,
6421,07/26/21 05:00:00 AM,21.855,12400.1,,
6422,07/26/21 05:15:00 AM,21.855,12400.1,,
6423,07/26/21 05:30:00 AM,21.855,12400.1,,
6424,07/26/21 05:45:00 AM,21.664,12400.1,,
6425,07/26/21 06:00:00 AM,21.569,12400.1,,
6426,07/26/21 06:15:00 AM,21.569,13089.0,,
6427,07/26/21 06:30:00 AM,21.664,13089.0,,
6428,07/26/21 06:45:00 AM,21.664,13089.0,,
6429,07/26/21 07:00:00 AM,21.760,16533.4,,
6430,07/26/21 07:15:00 AM,21.855,5338.9,,
6431,07/26/21 07:30:00 AM,22.238,16533.4,,
6432,07/26/21 07:45:00 AM,22.717,20666.8,,
6433,07/26/21 08:00:00 AM,23.004,20666.8,,
6434,07/26/21 08:15:00 AM,23.388,20666.8,,
6435,07/26/21 08:30:00 AM,23.773,20666.8,,
6436,07/26/21 08:45:00 AM,24.158,20666.8,,
6437,07/26/21 09:00:00 AM,24.545,20666.8,,
6438,07/26/21 09:15:00 AM,25.028,20666.8,,
6439,07/26/21 09:30:00 AM,25.319,20666.8,,
6440,07/26/21 09:45:00 AM,25.610,20666.8,,
6441,07/26/21 10:00:00 AM,26.097,20666.8,,
6442,07/26/21 10:15:00 AM,26.390,20666.8,,
6443,07/26/21 10:30:00 AM,26.683,20666.8,,
6444,07/26/21 10:45:00 AM,26.977,20666.8,,
6445,07/26/21 11:00:00 AM,27.862,21355.7,,
6446,07/26/21 11:15:00 AM,28.357,20666.8,,
6447,07/26/21 11:30:00 AM,28.456,20666.8,,
6448,07/26/21 11:45:00 AM,28.655,20666.8,,
6449,07/26/21 12:00:00 PM,28.953,19977.9,,
6450,07/26/21 12:15:00 PM,29.053,19289.0,,
6451,07/26/21 12:30:00 PM,29.352,18600.1,,
6452,07/26/21 12:45:00 PM,29.752,18600.1,,
6453,07/26/21 01:00:00 PM,30.659,17222.3,,
6454,07/26/21 01:15:00 PM,31.370,5338.9,,
6455,07/26/21 01:30:00 PM,33.118,15155.7,,
6456,07/26/21 01:45:00 PM,33.118,5166.7,,
6457,07/26/21 02:00:00 PM,34.903,15155.7,,
6458,07/26/21 02:15:00 PM,33.639,4994.5,,
6459,07/26/21 02:30:00 PM,32.291,4994.5,,
6460,07/26/21 02:45:00 PM,31.880,4822.3,,
6461,07/26/21 03:00:00 PM,31.676,4822.3,,
6462,07/26/21 03:15:00 PM,33.326,4822.3,,
6463,07/26/21 03:30:00 PM,35.435,4994.5,,
6464,07/26/21 03:45:00 PM,37.494,4994.5,,
6465,07/26/21 04:00:00 PM,38.490,4994.5,,
6466,07/26/21 04:15:00 PM,37.604,4822.3,,
6467,07/26/21 04:30:00 PM,35.328,4822.3,,
6468,07/26/21 04:45:00 PM,33.118,4650.0,,
6469,07/26/21 05:00:00 PM,30.862,4477.8,,
6470,07/26/21 05:15:00 PM,29.752,4477.8,,
6471,07/26/21 05:30:00 PM,29.352,4477.8,,
6472,07/26/21 05:45:00 PM,29.252,4305.6,,
6473,07/26/21 06:00:00 PM,29.152,4305.6,,
6474,07/26/21 06:15:00 PM,28.953,4305.6,,
6475,07/26/21 06:30:00 PM,28.754,4305.6,,
6476,07/26/21 06:45:00 PM,28.357,4305.6,,
6477,07/26/21 07:00:00 PM,27.961,4305.6,,
6478,07/26/21 07:15:00 PM,27.665,4133.4,,
6479,07/26/21 07:30:00 PM,27.370,4133.4,,
6480,07/26/21 07:45:00 PM,26.977,4133.4,,
6481,07/26/21 08:00:00 PM,26.781,4133.4,,
6482,07/26/21 08:15:00 PM,26.683,4305.6,,
6483,07/26/21 08:30:00 PM,26.390,4305.6,,
6484,07/26/21 08:45:00 PM,26.097,4305.6,,
6485,07/26/21 09:00:00 PM,25.610,4477.8,,
6486,07/26/21 09:15:00 PM,25.028,4822.3,,
6487,07/26/21 09:30:00 PM,24.545,5166.7,,
6488,07/26/21 09:45:00 PM,24.158,5166.7,,
6489,07/26/21 10:00:00 PM,23.773,5166.7,,
6490,07/26/21 10:15:00 PM,23.484,4994.5,,
6491,07/26/21 10:30:00 PM,23.292,4994.5,,
6492,07/26/21 10:45:00 PM,23.100,4994.5,,
6493,07/26/21 11:00:00 PM,23.004,4994.5,,
6494,07/26/21 11:15:00 PM,22.908,4994.5,,
6495,07/26/21 11:30:00 PM,22.717,4822.3,,
6496,07/26/21 11:45:00 PM,22.621,4822.3,,
6497,07/27/21 12:00:00 AM,22.525,4822.3,,
6498,07/27/21 12:15:00 AM,22.429,4822.3,,
6499,07/27/21 12:30:00 AM,22.333,4822.3,,
6500,07/27/21 12:45:00 AM,22.142,4822.3,,
6501,07/27/21 01:00:00 AM,22.046,4822.3,,
6502,07/27/21 01:15:00 AM,21.951,4822.3,,
6503,07/27/21 01:30:00 AM,21.951,4822.3,,
6504,07/27/21 01:45:00 AM,21.951,4822.3,,
6505,07/27/21 02:00:00 AM,21.951,4822.3,,
6506,07/27/21 02:15:00 AM,21.951,4822.3,,
6507,07/27/21 02:30:00 AM,21.855,4822.3,,
6508,07/27/21 02:45:00 AM,21.855,4822.3,,
6509,07/27/21 03:00:00 AM,21.760,4822.3,,
6510,07/27/21 03:15:00 AM,21.760,4822.3,,
6511,07/27/21 03:30:00 AM,21.664,4822.3,,
6512,07/27/21 03:45:00 AM,21.664,4822.3,,
6513,07/27/21 04:00:00 AM,21.664,4650.0,,
6514,07/27/21 04:15:00 AM,21.664,4650.0,,
6515,07/27/21 04:30:00 AM,21.664,4650.0,,
6516,07/27/21 04:45:00 AM,21.664,4650.0,,
6517,07/27/21 05:00:00 AM,21.569,4650.0,,
6518,07/27/21 05:15:00 AM,21.569,4650.0,,
6519,07/27/21 05:30:00 AM,21.569,4650.0,,
6520,07/27/21 05:45:00 AM,21.569,4650.0,,
6521,07/27/21 06:00:00 AM,21.473,4650.0,,
6522,07/27/21 06:15:00 AM,21.378,4650.0,,
6523,07/27/21 06:30:00 AM,21.282,4650.0,,
6524,07/27/21 06:45:00 AM,21.282,4650.0,,
6525,07/27/21 07:00:00 AM,21.473,4650.0,,
6526,07/27/21 07:15:00 AM,21.664,4477.8,,
6527,07/27/21 07:30:00 AM,22.046,4477.8,,
6528,07/27/21 07:45:00 AM,22.429,4133.4,,
6529,07/27/21 08:00:00 AM,22.908,3788.9,,
6530,07/27/21 08:15:00 AM,23.388,3444.5,,
6531,07/27/21 08:30:00 AM,23.773,3272.2,,
6532,07/27/21 08:45:00 AM,24.255,3272.2,,
6533,07/27/21 09:00:00 AM,24.738,3272.2,,
6534,07/27/21 09:15:00 AM,25.222,3272.2,,
6535,07/27/21 09:30:00 AM,25.610,3272.2,,
6536,07/27/21 09:45:00 AM,26.195,3272.2,,
6537,07/27/21 10:00:00 AM,26.683,3272.2,,
6538,07/27/21 10:15:00 AM,27.272,3100.0,,
6539,07/27/21 10:30:00 AM,27.665,3272.2,,
6540,07/27/21 10:45:00 AM,27.862,3272.2,,
6541,07/27/21 11:00:00 AM,28.953,3272.2,,
6542,07/27/21 11:15:00 AM,29.552,3272.2,,
6543,07/27/21 11:30:00 AM,29.152,3272.2,,
6544,07/27/21 11:45:00 AM,29.252,3272.2,,
6545,07/27/21 12:00:00 PM,29.352,3272.2,,
6546,07/27/21 12:15:00 PM,29.352,3272.2,,
6547,07/27/21 12:30:00 PM,29.552,3272.2,,
6548,07/27/21 12:45:00 PM,30.054,3272.2,,
6549,07/27/21 01:00:00 PM,30.862,3272.2,,
6550,07/27/21 01:15:00 PM,32.600,3444.5,,
6551,07/27/21 01:30:00 PM,35.009,3444.5,,
6552,07/27/21 01:45:00 PM,34.796,3616.7,,
6553,07/27/21 02:00:00 PM,37.384,3616.7,,
6554,07/27/21 02:15:00 PM,35.756,3616.7,,
6555,07/27/21 02:30:00 PM,33.848,3616.7,,
6556,07/27/21 02:45:00 PM,33.222,3616.7,,
6557,07/27/21 03:00:00 PM,33.014,3788.9,,
6558,07/27/21 03:15:00 PM,35.328,3788.9,,
6559,07/27/21 03:30:00 PM,36.728,3961.1,,
6560,07/27/21 03:45:00 PM,39.502,3961.1,,
6561,07/27/21 04:00:00 PM,38.714,3961.1,,
6562,07/27/21 04:15:00 PM,37.714,4133.4,,
6563,07/27/21 04:30:00 PM,36.295,4133.4,,
6564,07/27/21 04:45:00 PM,34.691,3961.1,,
6565,07/27/21 05:00:00 PM,34.374,4133.4,,
6566,07/27/21 05:15:00 PM,36.511,4133.4,,
6567,07/27/21 05:30:00 PM,35.756,4133.4,,
6568,07/27/21 05:45:00 PM,33.430,4133.4,,
6569,07/27/21 06:00:00 PM,31.983,4133.4,,
6570,07/27/21 06:15:00 PM,31.064,3961.1,,
6571,07/27/21 06:30:00 PM,30.558,3961.1,,
6572,07/27/21 06:45:00 PM,30.154,3961.1,,
6573,07/27/21 07:00:00 PM,29.853,3961.1,,
6574,07/27/21 07:15:00 PM,29.452,3788.9,,
6575,07/27/21 07:30:00 PM,29.053,3788.9,,
6576,07/27/21 07:45:00 PM,28.754,3788.9,,
6577,07/27/21 08:00:00 PM,28.456,3788.9,,
6578,07/27/21 08:15:00 PM,28.060,3788.9,,
6579,07/27/21 08:30:00 PM,27.665,3788.9,,
6580,07/27/21 08:45:00 PM,27.173,3788.9,,
6581,07/27/21 09:00:00 PM,26.683,3961.1,,
6582,07/27/21 09:15:00 PM,26.292,4133.4,,
6583,07/27/21 09:30:00 PM,26.000,4477.8,,
6584,07/27/21 09:45:00 PM,25.708,4650.0,,
6585,07/27/21 10:00:00 PM,25.513,4650.0,,
6586,07/27/21 10:15:00 PM,25.319,4650.0,,
6587,07/27/21 10:30:00 PM,25.125,4477.8,,
6588,07/27/21 10:45:00 PM,24.931,4477.8,,
6589,07/27/21 11:00:00 PM,24.835,4477.8,,
6590,07/27/21 11:15:00 PM,24.738,4477.8,,
6591,07/27/21 11:30:00 PM,24.545,4477.8,,
6592,07/27/21 11:45:00 PM,24.545,4305.6,,
6593,07/28/21 12:00:00 AM,24.448,4305.6,,
6594,07/28/21 12:15:00 AM,24.351,4305.6,,
6595,07/28/21 12:30:00 AM,24.158,4305.6,,
6596,07/28/21 12:45:00 AM,24.062,4305.6,,
6597,07/28/21 01:00:00 AM,23.966,4305.6,,
6598,07/28/21 01:15:00 AM,23.869,4305.6,,
6599,07/28/21 01:30:00 AM,23.773,4305.6,,
6600,07/28/21 01:45:00 AM,23.773,4305.6,,
6601,07/28/21 02:00:00 AM,23.677,4305.6,,
6602,07/28/21 02:15:00 AM,23.581,4305.6,,
6603,07/28/21 02:30:00 AM,23.484,4305.6,,
6604,07/28/21 02:45:00 AM,23.484,4305.6,,
6605,07/28/21 03:00:00 AM,23.388,4305.6,,
6606,07/28/21 03:15:00 AM,23.388,4305.6,,
6607,07/28/21 03:30:00 AM,23.292,4305.6,,
6608,07/28/21 03:45:00 AM,23.292,4305.6,,
6609,07/28/21 04:00:00 AM,23.196,4305.6,,
6610,07/28/21 04:15:00 AM,23.196,4305.6,,
6611,07/28/21 04:30:00 AM,23.196,4305.6,,
6612,07/28/21 04:45:00 AM,23.100,4305.6,,
6613,07/28/21 05:00:00 AM,23.100,4305.6,,
6614,07/28/21 05:15:00 AM,23.004,4305.6,,
6615,07/28/21 05:30:00 AM,22.908,4305.6,,
6616,07/28/21 05:45:00 AM,22.908,4305.6,,
6617,07/28/21 06:00:00 AM,22.812,4305.6,,
6618,07/28/21 06:15:00 AM,22.717,4305.6,,
6619,07/28/21 06:30:00 AM,22.717,4305.6,,
6620,07/28/21 06:45:00 AM,22.717,4305.6,,
